date,open,high,low,close,volume,amount,turnover
2026-05-25,135.52,135.534,135.453,135.529,269782,3654661504.0,18.46
2026-05-26,135.545,135.597,135.532,135.593,234497,3179069555.0,16.04
2026-05-27,135.67,135.793,135.652,135.785,416965,5657199402.0,28.53
2026-05-28,135.88,135.99,135.814,135.975,375300,5099907538.0,25.68
2026-05-29,135.923,136.051,135.882,136.008,96185,1307953055.0,6.58
2026-06-01,136.016,136.131,135.941,136.091,93115,1267230349.0,6.37
2026-06-02,136.061,136.156,136.051,136.14,103269,1405652254.0,7.07
2026-06-03,136.082,136.121,136.045,136.078,273288,3719035060.0,18.7
2026-06-04,136.078,136.155,135.951,136.133,397208,5404413840.0,27.18
2026-06-05,136.158,136.169,136.035,136.071,192955,2625979193.0,13.2
2026-06-08,136.061,136.069,135.84,135.899,217973,2962142660.0,14.91
2026-06-09,135.889,135.901,135.741,135.75,503967,6843638052.0,34.48
2026-06-10,135.808,135.848,135.645,135.653,500305,6794711451.0,34.23
2026-06-11,135.649,135.653,135.501,135.511,290604,3940556657.0,19.88
2026-06-12,135.566,135.606,135.481,135.582,534708,7249065102.0,36.58
2026-06-15,135.63,135.725,135.579,135.671,53920,731532814.0,3.69
2026-06-16,135.699,135.841,135.672,135.838,234636,3185248226.0,16.05
2026-06-17,135.837,135.975,135.807,135.971,432164,5872541918.0,29.57
2026-06-18,135.971,136.014,135.932,135.984,457150,6216893493.0,31.28
2026-06-22,135.921,135.95,135.851,135.875,20901,284032836.0,1.43
